created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Jul 14 01:48:19 +0000 2023;1679669121456427009;"@pengarang_sajak @gibran_tweet ini org muka tembok, suka ngehalu dan janji tipu2, apa dia tdk ingat programnya bnyk gagal, salah satunya dp 0%";0;0;0;3;in;2916792717;1679541377724719104;adhyayusuf;https://twitter.com/adhyayusuf/status/1679669121456427009
Fri Jul 14 01:47:31 +0000 2023;1679668919488090112;"@gibran_tweet Twitter tempat yang paling aman utk berkeluh kesah, kalau Threads tempat untuk pamer2. Wkwkwk";0;0;0;0;in;136550477;1676900724352122880;Theodtha;https://twitter.com/Theodtha/status/1679668919488090112
Fri Jul 14 01:47:28 +0000 2023;1679668906003410944;"@pengarang_sajak @gibran_tweet Ada suku dinas suku dinas bukan ? Yg ngurusi itu";0;0;0;0;in;807564883604566016;1679541377724719104;ditimulyani;https://twitter.com/ditimulyani/status/1679668906003410944
Fri Jul 14 01:44:18 +0000 2023;1679668107936407552;"@SalamSantun_ Mungkin maksud doi khahlil gibran";0;0;0;0;in;1404943226;1679328324739530752;tinjauLangit;https://twitter.com/tinjauLangit/status/1679668107936407552
Fri Jul 14 01:41:39 +0000 2023;1679667442036150280;"@Ianareyd didikan gibran";0;1;0;0;tr;1447062862262726661;1679666719927967744;bwarbiiy;https://twitter.com/bwarbiiy/status/1679667442036150280
Fri Jul 14 01:36:17 +0000 2023;1679666092212621312;"@pengarang_sajak @gibran_tweet Mantan kepala daerah paling gagal dlm sejarah Indonesia sdg mengajar kpl2 daerah yg sdg menjabat.";0;0;0;3;in;1197065730950234112;1679541377724719104;toServetoGive;https://twitter.com/toServetoGive/status/1679666092212621312
Fri Jul 14 01:35:35 +0000 2023;1679665916349677569;"@R_AdelJKT48 Hbd seng❤";0;0;0;0;in;1674695903117201408;1679536232223895553;Gibran_Kafka;https://twitter.com/Gibran_Kafka/status/1679665916349677569
Fri Jul 14 01:35:32 +0000 2023;1679665904152608768;"@pengarang_sajak @gibran_tweet Gayanya spt didepan kelas ngajar";0;0;0;0;in;1567397860404252672;1679541377724719104;ipenk1ipenk1;https://twitter.com/ipenk1ipenk1/status/1679665904152608768
Fri Jul 14 01:34:41 +0000 2023;1679665688418603008;"@cybfess GIBRAN LAGI ????";0;0;0;0;in;957264404;1679664508934189057;luanahere;https://twitter.com/luanahere/status/1679665688418603008
Fri Jul 14 01:27:28 +0000 2023;1679663871408361473;"@gibran_tweet Pemilhan bahasa mantap... erection?  ereksi = nga*eng";0;0;0;0;in;798563634;1679336183137185793;DaddyAshari;https://twitter.com/DaddyAshari/status/1679663871408361473
Fri Jul 14 01:25:41 +0000 2023;1679663422877888514;"@pengarang_sajak @gibran_tweet "Kata-Kata Harus diatas otak harus dibawah ... " https://t.co/wwS44xTTiU";0;0;0;1;in;2946629503;1679541377724719104;hari0311;https://twitter.com/hari0311/status/1679663422877888514
Fri Jul 14 01:25:03 +0000 2023;1679663262718394368;"@pengarang_sajak @gibran_tweet efek mabok lem itu memang luar biasa";0;0;0;0;in;977583402525208577;1679541377724719104;KickAlex4;https://twitter.com/KickAlex4/status/1679663262718394368
Fri Jul 14 01:24:59 +0000 2023;1679663248671666176;"@pengarang_sajak @gibran_tweet Yakin, beliau sendiri gak paham apa yang keluar dr mulutnya...🤣";0;0;0;1;in;957866722844815360;1679541377724719104;jepara123456;https://twitter.com/jepara123456/status/1679663248671666176
Fri Jul 14 01:21:51 +0000 2023;1679662460578717696;"@JOINLampung @pengarang_sajak @gibran_tweet Interesting take 👍 AB jarang sekali menyinggung soal Desa. Jgn2 kl ngomong soal Desa, ia mudah kepeleset krn ga tau perkembangan aktual rata2 Desa di Indonesia saat ini.";0;0;0;0;in;21820963;1679541377724719104;suryaamriza;https://twitter.com/suryaamriza/status/1679662460578717696
Fri Jul 14 01:20:57 +0000 2023;1679662231494217729;"@pengarang_sajak @gibran_tweet Jamannya JKW-Ahok jumlah TGUPP 15orng Jamannya Yohanes jumlah TGUPP jadi 73orng  skrng mentri jumlahnya 38 orng  kalau yohanes jadi presiden siap2 mentri jumlahnya bisa 100 orng......";0;0;0;0;in;231355445;1679541377724719104;jon_hehe;https://twitter.com/jon_hehe/status/1679662231494217729
Fri Jul 14 01:19:51 +0000 2023;1679661955500630018;"@gibran_tweet @mnsurakarta Mas wali Terima kasih Solo kembali bersinar berkat kerja kerasmu! 🤩🤟👏";2;0;0;2;in;1589634941767204870;1679651887661088768;ErnaLoves30STM;https://twitter.com/ErnaLoves30STM/status/1679661955500630018
Fri Jul 14 01:19:47 +0000 2023;1679661939771809794;"@pengarang_sajak @gibran_tweet Gw gak kebayang dulu waktu jd Dosen, gmn cara mahasiswanya memahami omongannya.. Tolong yg pernah jd Mahasiswanya kasih info donk..";0;0;0;0;in;2614637539;1679541377724719104;anto_katochimo;https://twitter.com/anto_katochimo/status/1679661939771809794
Fri Jul 14 01:19:09 +0000 2023;1679661779469877248;"@gibran_tweet @mnsurakarta Lapangan trek sriwedari sudah di buka untuk umum belum ya pak @gibran_tweet";0;0;0;0;in;1331908633957863424;1679651887661088768;tuandbas;https://twitter.com/tuandbas/status/1679661779469877248
Fri Jul 14 01:16:33 +0000 2023;1679661125313650690;"@arifin34533 @SantorinisSun Karena dia gak suka jokowi,.. Gibran sama Bobby,... 🤣🤣🤣";0;1;0;1;in;1458404238820667402;1679653754965233664;Sy70627864Agus;https://twitter.com/Sy70627864Agus/status/1679661125313650690
Fri Jul 14 01:16:21 +0000 2023;1679661073048440832;"@HelmiFelis_ Tantenya Gibran gak cuma adiknya Pak Jokowi..... Gampang amat jadi bego demi disebut oposisi...😂😂😂";0;0;0;0;in;1361243680850341888;1679624678405713920;epere_salindeho;https://twitter.com/epere_salindeho/status/1679661073048440832
Fri Jul 14 01:15:19 +0000 2023;1679660815484612610;"@pengarang_sajak @gibran_tweet Logikanya memang gak membumi🙏";0;0;0;0;in;1488374271210844160;1679541377724719104;SOkeah2;https://twitter.com/SOkeah2/status/1679660815484612610
Fri Jul 14 01:14:10 +0000 2023;1679660525569941505;"@1kimia cie kakak gibran";0;0;0;0;in;1473514693855617028;1679659162777845760;22thapr;https://twitter.com/22thapr/status/1679660525569941505
Fri Jul 14 01:14:04 +0000 2023;1679660499498311680;"@pengarang_sajak @gibran_tweet Berpikir nya sangat jauh dan cerdas sekali pak Anies klo kaum dungu ga akan sampai kesini otaknya Krn hasat iri dengki isi hati nya isi kepalanya di isi jamban pula";0;1;0;6;in;1614488037588881408;1679541377724719104;Gribie;https://twitter.com/Gribie/status/1679660499498311680
Fri Jul 14 01:11:09 +0000 2023;1679659767701331968;"Indahnya bercinta apalagi kau dan aku bersama, gibran jd yg ketiga tak apa yg penting aku bersamamu slamanya ckep.  Ada udang dibalik batu, maukah kau kawin bersamaku? Ckepp.   Yauda ckep aja kta gua mah pantun pantun gua ngapa lu yg gasuka?";1;1;1;0;in;1096615555744772096;1679659761581834242;cxhangmin;https://twitter.com/cxhangmin/status/1679659767701331968
Fri Jul 14 01:10:08 +0000 2023;1679659510653423617;"Rame tersebar meme dengan tulisan  Saya tidak tahu kalau Idayati adiknya jokowi, setahu saya dia itu tantenya Gibran 😅😅😅  Yang ngomong ketua MK loh itu. Ketua Mahkamah Konstitusi RI,kok begini ya...? 🙈😅 https://t.co/BuO5tGJHBk";1;2;4;10;in;909755071319048195;1679659510653423617;kakang_juaw;https://twitter.com/kakang_juaw/status/1679659510653423617
Fri Jul 14 01:09:26 +0000 2023;1679659334882689030;"@pengarang_sajak @gibran_tweet Intinya ngurus kota hrs perbanyak TGUPP macam DKI. Gk bisa kerja ya butuh pembantu banyak, gaji gede pula. Dasar wan gemblung.";0;0;0;3;in;1076513217122205696;1679541377724719104;kitrun2;https://twitter.com/kitrun2/status/1679659334882689030
Fri Jul 14 01:05:05 +0000 2023;1679658240647532546;"Mendekati tahun politik. Banyak yg pencitraan. Selama hasilnya baik, bisa rakyat nikmati, ya baguslah. Ngapain diributin sih? Bodo amatlah soal pencitraan.";0;0;0;0;in;296302073;1679658240647532546;gema_gibran;https://twitter.com/gema_gibran/status/1679658240647532546
Fri Jul 14 01:03:49 +0000 2023;1679657920701825025;"Soal JIS, mau itu berhubungan dengan politik atau nggk, yang penting bisa standar FIFA. Pecinta bola jadi seneng. Gak perlu dibesar²kan.";0;0;0;0;in;296302073;1679657920701825025;gema_gibran;https://twitter.com/gema_gibran/status/1679657920701825025
Fri Jul 14 01:03:20 +0000 2023;1679657800719556609;"@KompasTV @gibran_tweet  Itu warganya pak wali";0;0;0;0;in;1668219445263880193;1679319736881139712;kabian76;https://twitter.com/kabian76/status/1679657800719556609
Fri Jul 14 01:02:22 +0000 2023;1679657554945916929;"Gak doyan china, tp klo Arab gak masalah. Padahal bedanya apa? Mereka sama² luar negeri. Sepertinya jadi tidak apa² klo yang menguasai pada akhirnya orang² Arab. Intinya kan "yang penting bukan China".";0;0;0;0;in;296302073;1679657554945916929;gema_gibran;https://twitter.com/gema_gibran/status/1679657554945916929
Fri Jul 14 01:01:08 +0000 2023;1679657246345805828;"@pengarang_sajak @gibran_tweet Lha terus dinas2 di pemkot kerja nya apa ???? Kl desa2 wajar butuh perhatian khusus dr pusat…lha kl orng kota udh bnyk ….";0;0;0;0;in;1512771426700300290;1679541377724719104;bobbyinfra74;https://twitter.com/bobbyinfra74/status/1679657246345805828
Fri Jul 14 01:01:02 +0000 2023;1679657218441084928;"@pengarang_sajak @gibran_tweet Otak2 cebong g akan bsa mencerna omongan Anis. Klau plis inpes tu mai kantri baru bsa.";0;0;0;0;in;1635874305488863232;1679541377724719104;YasrizalJ57255;https://twitter.com/YasrizalJ57255/status/1679657218441084928
Fri Jul 14 01:00:28 +0000 2023;1679657078204547072;"@pengarang_sajak @gibran_tweet Kodoker mulai kejang2 nih";0;0;0;0;in;1648351041270984706;1679541377724719104;pingak_ted47752;https://twitter.com/pingak_ted47752/status/1679657078204547072
Fri Jul 14 00:59:27 +0000 2023;1679656820972077056;"@gibran_tweet Cie bentar lagi centang biru 1 juta followers 🤩";0;0;0;0;in;264715523;1679486391884087297;novihardians;https://twitter.com/novihardians/status/1679656820972077056
Fri Jul 14 00:59:08 +0000 2023;1679656740756017152;"@pengarang_sajak @gibran_tweet Abis dari tanah suci kirain makin cemerlang";0;0;0;0;in;917962712835149824;1679541377724719104;Fajar_3Darmawan;https://twitter.com/Fajar_3Darmawan/status/1679656740756017152
Fri Jul 14 00:58:19 +0000 2023;1679656536329818112;"Pencalonan #Anies sbg Bacapres RI 2024 meningkatkan narasi kampanye diskriminatif. Ada pilihan yg jauh lebih baik yaitu @prabowo atau @ganjarpranowo. #IndonesiaMaju2045 @gibran_tweet";0;0;0;0;in;264715523;1679656536329818112;novihardians;https://twitter.com/novihardians/status/1679656536329818112
Fri Jul 14 00:54:27 +0000 2023;1679655563490385920;"@pengarang_sajak @gibran_tweet 1.  Bukannya ada =tugas mendagri ? 2.  Bukankah dibawah presiden?";0;0;0;0;in;1343295654236319744;1679541377724719104;gargorambo;https://twitter.com/gargorambo/status/1679655563490385920
Fri Jul 14 00:52:41 +0000 2023;1679655119846256640;"@streetlawyers85 @pengarang_sajak @BuahsegarTandan @gibran_tweet @aniesbaswedan Wkwkwkk lahh presiden sampe kalah berkali kali di pengadilan masalah lahn...  Ko ga ngaca tong tong  Wkwkwkwkk";0;0;0;0;in;956535219741274112;1679541377724719104;dedesrafli;https://twitter.com/dedesrafli/status/1679655119846256640
Fri Jul 14 00:48:44 +0000 2023;1679654124248510464;"@pengarang_sajak @gibran_tweet Dasar pemikirannya memang tidak brilian makanya selalu mengeluarkan ide-ide diluar konteks pemikiran normatif sebagai seorang akademisi yg minus dalam hal eksekusi. Kata pemujanya sih yg begini cerdas...chuaaks";0;0;0;1;in;1532795117223878662;1679541377724719104;TRuzh234;https://twitter.com/TRuzh234/status/1679654124248510464
Fri Jul 14 00:43:09 +0000 2023;1679652721463525377;"@gibran_tweet @mnsurakarta Enak temen ya gib,kalo kerja gak ada yg ganggu seprti para benalu psi menggau Anies dari fitnah ayat mayat sampai liang lahat?😄  Untung SJ benalunya di barisan elu gib,jd aman.😄😄😄";0;0;0;0;in;1629800278374621186;1679651887661088768;Gojeck7;https://twitter.com/Gojeck7/status/1679652721463525377
Fri Jul 14 00:42:55 +0000 2023;1679652659593351168;"@islah_bahrawi @bs_vito @RstmBcl Dia harus  bnyk belajr dari mas @gibran_tweet 😁👍👍👍🇮🇩🇮🇩💪";0;0;0;1;in;1603679006271733760;1679617946459738114;Karuhun_69;https://twitter.com/Karuhun_69/status/1679652659593351168
Fri Jul 14 00:42:25 +0000 2023;1679652536830279686;"@pengarang_sajak @gibran_tweet Supaya keliatan punya ide aja padahal ide bahlul buang" duit rakyat!!";0;0;0;4;in;1455854828978982913;1679541377724719104;Rasyidmuammar83;https://twitter.com/Rasyidmuammar83/status/1679652536830279686
Fri Jul 14 00:41:06 +0000 2023;1679652202087063553;"@pengarang_sajak @gibran_tweet Orang smbuh aja hrus skit dlu.. 😄😄😄😄";0;0;0;0;in;1570562869179322369;1679541377724719104;tedjo_0587;https://twitter.com/tedjo_0587/status/1679652202087063553
Fri Jul 14 00:39:53 +0000 2023;1679651897001795584;"Matur nuwun Nicholas Saputra, Happy Salma  yang telah berkolaborasi dengan banyak pihak @KATADATAcoid , @infotitimangsa , Kanjeng Gusti Mangkunegoro X , sehingga tradisi seni ini masih terus lestari dan begitu dicintai di Kota Budaya. https://t.co/FCZhJSfWEn";2;0;4;77;in;1356478042797797377;1679651887661088768;gibran_tweet;https://twitter.com/gibran_tweet/status/1679651897001795584
Fri Jul 14 00:39:52 +0000 2023;1679651893554077698;"baik seniman, maestro, pekerja seni dan tenaga profesional.   Sudamala tak hanya pementasan budaya namun ia adalah pembersihan diri dari kotoran dan menginspirasi penonton untuk selalu mawas diri. https://t.co/FCZhJSfWEn";0;1;5;84;in;1356478042797797377;1679651887661088768;gibran_tweet;https://twitter.com/gibran_tweet/status/1679651893554077698
Fri Jul 14 00:39:51 +0000 2023;1679651887661088768;"Sudamala: Dari Epilog Calonarang yang digelar di @mnsurakarta  sukses menyita perhatian ribuan penonton. Sudamala yang merupakan cerita rakyat dari Jawa yang kemudian berproses hingga lebih dikenal di Bali ini telah melibatkan 402 orang, https://t.co/FCZhJSfWEn https://t.co/3fRqhRloG5";5;19;66;416;in;1356478042797797377;1679651887661088768;gibran_tweet;https://twitter.com/gibran_tweet/status/1679651887661088768
Fri Jul 14 00:36:56 +0000 2023;1679651156551929856;"@walbinladen @Tan_Mar3M Asal kau tau si gibran, ganjar, bahkan IKN mau pakai konsep sumur resapan, krna emang terbukti berhasil. Masalah jalan utk mobil emang pak anies g mw program itu, dia mau masy jkarta sehat dengan jalan kaki, mangkanya trotoar yg dilebarin konsep kota MODERN, bukan kota KATROK.";0;1;0;0;in;1646115496994164736;1678630988719738881;MAyubGhaza90184;https://twitter.com/MAyubGhaza90184/status/1679651156551929856
Fri Jul 14 00:35:49 +0000 2023;1679650876280143872;"@pengarang_sajak @gibran_tweet Guoobllokkkk.... trus adanya kepala RT RT Kelurahan Kecamatan Kabupaten Provinsi itu gimana ya? Makin berkata kok malah makin terlihat kelasmu seh";0;0;0;1;in;1595211758528270337;1679541377724719104;Budis009;https://twitter.com/Budis009/status/1679650876280143872
Fri Jul 14 00:34:22 +0000 2023;1679650508200632321;"@pengarang_sajak @bud1_f1 @gibran_tweet Ngurusin kota itu walikota mana ada walidesa, Komedi ko lawak komedi di pasar malam";0;1;0;1;in;955083481;1679541377724719104;RamadhianT;https://twitter.com/RamadhianT/status/1679650508200632321
Fri Jul 14 00:33:45 +0000 2023;1679650353913171968;"@pengarang_sajak @gibran_tweet sik tak ngguyu sik🤣";0;0;0;0;in;1649736081456373760;1679541377724719104;indafik_ri16269;https://twitter.com/indafik_ri16269/status/1679650353913171968
Fri Jul 14 00:27:54 +0000 2023;1679648882698096640;"@pengarang_sajak @gibran_tweet Ide konyol asal ngebacot.. yang penting ada materi untuk "nyerang" pemerintah pusat...ini orang punya DNA "pemberontak" kali ya..???";1;0;0;4;in;1613961643901464576;1679541377724719104;Kaki_langit07;https://twitter.com/Kaki_langit07/status/1679648882698096640
Fri Jul 14 00:27:44 +0000 2023;1679648840478261249;"@yuzinatalia Perubahan apa @aniesbaswedan kok lu ngatur2 nyet dari lu jadi gub sampai skrg perubahan terus tpi gak ada yang benar . Emang lu berani nyuruh walikota solo @gibran_tweet utk perubahan 😆";0;0;0;1;in;1609047429776826368;1679643613247176704;hutahur1;https://twitter.com/hutahur1/status/1679648840478261249
Fri Jul 14 00:26:30 +0000 2023;1679648530556936193;"@pengarang_sajak @gibran_tweet Dia bicara ketimpangan, dimana dia cuma "mewarnai" Sudirman dan Thamrin dgn gula-gula halte dan JPO ga jelas doank. Apa kabar orang2 Muara Angke? Muara Kamal? Warakas Tj Priok? Dgn APBD 80T tiap tahun masih ada warga kumuh di DKI? wan abud liatnya dari Yaman kali, kejauhan jdinya";0;1;0;6;in;1604821008090685440;1679541377724719104;pembacot777;https://twitter.com/pembacot777/status/1679648530556936193
Fri Jul 14 00:26:30 +0000 2023;1679648529705504769;"@gibran_tweet .  mas gibran jawaranya🔥";0;0;0;0;in;1679638121623977986;1679648529705504769;yunandar_agust;https://twitter.com/yunandar_agust/status/1679648529705504769
Fri Jul 14 00:22:18 +0000 2023;1679647472824758273;"@Rangga81591832 @pengarang_sajak @j6rt9gw2hd @gibran_tweet @aniesbaswedan Maklum...jenis manusia kek gini tuh 👇👇👇 https://t.co/ccvC5lFBNd";0;0;0;1;in;1371545758978088960;1679541377724719104;ModaroKadal;https://twitter.com/ModaroKadal/status/1679647472824758273
Fri Jul 14 00:21:28 +0000 2023;1679647263327666176;"@yuliendah067 @ganjarpranowo @kaesangp @gibran_tweet Idolaku mbayu ne lah 😁";0;1;1;1;in;738634994;1679645806469738497;samara16619820;https://twitter.com/samara16619820/status/1679647263327666176
Fri Jul 14 00:20:27 +0000 2023;1679647006774665216;"@pengarang_sajak @gibran_tweet Ngibulnya sama doank waktu calon gubernur 🤣🤣🤣 tapi kadrun ma percaya juga";0;0;0;3;in;971279312518373377;1679541377724719104;JN_JabalNur;https://twitter.com/JN_JabalNur/status/1679647006774665216
Fri Jul 14 00:20:24 +0000 2023;1679646994292441088;"@putrivio3 @ganjarpranowo @kaesangp @gibran_tweet Yes untuk GP 🤟 #TerusMajuBersamaGanjar";0;0;0;1;in;1667003046445064192;1679645806469738497;yuliendah067;https://twitter.com/yuliendah067/status/1679646994292441088
Fri Jul 14 00:18:49 +0000 2023;1679646595237957633;"@yuliendah067 @ganjarpranowo @kaesangp @gibran_tweet Setuju";0;1;1;1;in;1303214557884633088;1679645806469738497;putrivio3;https://twitter.com/putrivio3/status/1679646595237957633
Fri Jul 14 00:18:13 +0000 2023;1679646445593591811;"@pengarang_sajak @gibran_tweet Kalau sudah goblok bekerja mendingan nggak usah mbacot.semua orang mempunyai kajian.. tanpa politik.";0;0;0;0;in;1512825832716521473;1679541377724719104;BSudarsum;https://twitter.com/BSudarsum/status/1679646445593591811
Fri Jul 14 00:15:41 +0000 2023;1679645806469738497;"Yang menjadi idola generasi muda Milenial dan emak-emak 😁 Dukung Pak @ganjarpranowo menuju RI 1 🇮🇩  Bukankah harus begitu Mas @kaesangp  Mas wali @gibran_tweet 🤟  #TerusMajuBersamaGanjar https://t.co/lVBJyOMI05";0;4;4;8;in;1667003046445064192;1679645806469738497;yuliendah067;https://twitter.com/yuliendah067/status/1679645806469738497
Fri Jul 14 00:10:49 +0000 2023;1679644584517980160;"@pengarang_sajak @gibran_tweet Biasanya habis ini ditiru jokowi sama LBP Coba deh kalau gak percaya bagus ini utk IKN.";0;0;0;0;in;570130322;1679541377724719104;IshM73;https://twitter.com/IshM73/status/1679644584517980160
